"site_id","datetime","reference_datetime","family","variable","model_id","duration","project_id","depth_m","parameter","prediction"
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"117",5.38058901722297
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"118",7.16455645870241
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"119",8.16355014903724
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"120",3.67677512075364
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"121",7.22452387192778
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"122",7.80642239091261
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"123",11.7276818840754
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"124",3.59576932045629
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"125",8.07120032129678
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"126",6.52592128793798
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"127",6.33830317721356
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"128",5.50256320774816
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"129",8.34964639673794
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"130",5.89794763463129
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"131",6.68367973926757
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"132",4.56861045498185
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"133",8.64719274683901
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"134",6.65544206648498
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"135",8.71164165173171
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"136",7.63156351073334
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"137",6.77662171811038
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"138",8.73547695497932
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"139",10.3921251591333
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"140",11.9314874033202
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"141",7.38646731830918
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"142",9.23670961969156
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"143",8.83172140813129
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"144",9.30509558008122
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"145",8.28995192265779
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"146",4.50369646441339
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"147",7.23809708550377
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"148",8.73283567970326
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"149",6.5450914914768
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"150",10.3847600482345
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"151",7.36217679217963
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"152",5.98162645128058
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"153",4.30110099116175
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"154",5.88716118805338
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"155",5.17385672139067
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"156",8.03453239928059
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"157",5.36254235140723
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"158",6.78795674712458
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"159",3.38101204152179
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"160",5.26787382475468
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"161",4.27916296329528
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"162",7.09722145047805
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"163",3.43481857261246
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"164",10.0792036948094
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"165",6.52608229621911
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"166",9.12178079657322
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"167",7.83046522445354
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"168",8.9212640060645
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"169",8.74867839810058
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"170",10.7505344949692
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"171",9.47660497010362
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"172",7.71517872365353
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"173",6.25095554342917
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"174",8.78049579695995
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"175",4.18027996320456
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"176",12.3804585486889
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"177",4.14101337845201
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"178",9.08678217527729
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"179",4.7211703234419
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"180",4.57393511566242
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"181",3.13995925925668
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"182",9.54892167301014
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"183",8.60661638803853
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"184",9.85543824799605
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"185",3.54793479056198
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"186",8.34564676672833
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"187",8.84488062438805
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"188",7.46982703473234
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"189",10.4230551712041
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"190",3.71637157167071
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"191",8.30959928968356
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"192",11.409497570606
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"193",10.8904826659932
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"194",6.47750208271487
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"195",6.53508661709764
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"196",5.96955123413523
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"197",4.87463906736537
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"198",6.1486235622362
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"199",8.98394238521789
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"200",6.38364323339082
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"201",4.31802651488588
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"202",5.21179537058272
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"203",5.22404484475134
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"204",10.3331997423954
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"205",6.40087746995999
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"206",4.30176646480347
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"207",4.94134971664385
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"208",6.742720855904
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"209",8.60571034128115
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"210",11.3410138750653
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"211",5.08189355604971
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"212",3.71372630915211
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"213",8.64015344966595
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"214",6.19973591605731
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"215",7.46274535740256
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"216",9.48512154774894
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"217",6.064396848765
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"218",6.41845606364489
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"219",6.54276061978995
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"220",10.2716646090895
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"221",5.83138194054013
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"222",5.73098947336121
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"223",7.41964037421029
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"224",4.55898325831713
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"225",9.19844245259839
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"226",6.66053650183175
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"227",9.30154067626741
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"228",6.45549901641703
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"229",3.68180793567604
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"230",4.56966006652791
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"231",5.29534831071989
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"232",7.6140289160175
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"233",4.7626617882419
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"234",9.35293031172311
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"235",7.44067586401519
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"236",6.53230970229037
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"237",4.97101308838837
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"238",10.2499521142596
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"239",8.58014746049225
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"240",9.24882784044762
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"241",6.15789146964961
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"242",6.20196529512892
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"243",5.82100182200479
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"244",6.91009608808617
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"245",6.87596320001761
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"246",6.79056965569972
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"247",4.68280338653521
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"248",5.82826108132299
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"249",4.14083743745229
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"250",8.67551189384864
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"251",8.60086461397981
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"252",4.81278161722894
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"253",6.57526559534144
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"254",5.48365183886307
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"255",6.32314341787146
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"256",7.13773769066232
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"257",4.02410315863222
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"258",3.28105491065519
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"259",9.24308277702234
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"260",5.72826890055589
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"261",7.88619070587159
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"262",7.95018146134414
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"263",3.86288010967
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"264",3.29316987830306
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"265",7.67317048189228
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"266",8.02135551078729
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"267",10.4940882484732
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"268",9.84759342842897
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"269",4.53625339922811
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"270",5.33517828615221
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"271",7.42303668070841
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"272",3.54513997061381
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"273",3.81616179701198
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"274",8.84345939242572
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"275",6.87441212565716
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"276",7.48035277849938
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"277",9.64356888587712
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"278",6.85615978355144
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"279",3.66629807149716
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"280",8.32160334677172
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"281",6.79908112598306
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"282",5.2331305908664
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"283",9.53905244274255
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"284",4.28505278538944
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"285",4.96608991489224
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"286",5.32666144007019
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"287",6.17046474224642
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"288",3.37377076416969
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"289",13.3221258523791
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"290",7.43365671013952
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"291",6.52542123948416
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"292",3.17854519086401
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"293",7.26309370351325
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"294",4.00038588040523
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"295",11.0533346944751
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"296",4.96689579074103
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"297",6.42651458284755
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"298",9.03917065720601
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"299",2.14799587124536
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"300",3.89029579868241
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"301",8.71683520519951
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"302",11.6037821003044
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"303",8.71460201941044
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"304",4.20672258333595
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"305",8.63656966390461
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"306",6.25219521664387
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"307",6.41972905414265
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"308",4.96495265026111
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"309",6.8310642247042
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"310",5.06967005840684
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"311",8.18174018115115
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"312",7.66557282688353
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"313",10.8621448232469
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"314",3.98387116465969
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"315",7.71653161515708
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"316",6.86259441404226
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"317",7.06004054413984
"bvre",2023-11-05,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"318",6.04792744714474
