"site_id","datetime","reference_datetime","family","variable","model_id","duration","project_id","depth_m","parameter","prediction"
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"344",17.312504660808
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"345",6.43949796638817
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"346",4.8345535853644
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"347",16.9952376658536
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"348",3.04402138414588
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"349",7.34845063783024
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"350",3.80454656318617
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"351",48.7178016544852
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"352",4.59792302885787
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"353",8.70158013873172
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"354",50.3425651540063
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"355",26.0986053050177
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"356",26.6541558627406
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"357",6.86494594876254
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"358",14.5617754710287
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"359",21.094082200875
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"360",9.66953580594602
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"361",9.39243035687547
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"362",5.55177724074169
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"363",47.7186761269817
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"364",5.94100126839002
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"365",3.236189335459
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"366",6.25830779478277
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"367",17.9870545282603
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"368",18.8026650996738
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"369",3.46465810771763
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"370",10.2585759370195
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"371",14.0941439301895
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"372",27.2642343945427
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"373",11.0933131812156
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"374",14.0735278645617
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"375",13.2697721647179
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"376",7.59566271265535
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"377",3.36287048488261
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"378",4.68853847379211
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"379",15.2272482337162
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"380",3.57038505993476
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"381",5.21195436917117
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"382",6.22941667346158
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"383",4.03787290809328
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"384",11.869574493619
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"385",27.1714163434909
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"386",7.62136167807968
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"387",12.1985777338488
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"388",6.88132471403026
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"389",2.34388115267469
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"390",13.0307085295547
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"391",3.58492198106155
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"392",14.1794320088977
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"393",49.8185597859769
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"394",15.1187494607019
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"395",19.9617743635824
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"396",15.7254420100092
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"397",5.48641492475772
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"398",1.52101554017707
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"399",22.6366909928285
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"400",4.35622932127361
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"401",4.57294094799427
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"402",14.6609044088728
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"403",21.9969691564209
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"404",27.4725139642727
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"405",1.91688723594353
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"406",9.66743646910963
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"407",6.42142285202001
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"408",9.11110937728521
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"409",22.1436303757406
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"410",3.52050977881311
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"411",13.1332887076093
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"412",54.861930472443
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"413",3.93286314642076
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"414",5.96129216665358
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"415",1.27285438182392
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"416",10.7178786993447
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"417",17.401563777171
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"418",6.62625104213255
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"419",4.49765130900692
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"420",10.0459562547153
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"421",14.0005240568627
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"422",3.36189910495884
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"423",2.18079220444624
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"424",9.84613676543452
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"425",15.2701426503087
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"426",4.60825674950751
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"427",4.86505458744524
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"428",12.4755737753179
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"429",1.84728208594891
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"430",3.57278648796872
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"431",3.34967597272905
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"432",5.739064900586
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"433",9.45705126016329
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"434",20.3629877895714
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"435",27.601366228042
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"436",4.46991120141013
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"437",6.3861395872
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"438",5.74683815240464
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"439",15.3951909400467
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"440",5.1992038244968
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"441",4.87413401950398
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"442",9.25037067479342
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"443",22.0464623046976
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"444",5.11630904055774
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"445",7.91356119122821
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"446",7.75856216550266
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"447",11.4902557042426
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"448",13.2463313867449
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"449",17.3961763498921
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"450",1.79426375086755
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"451",7.33890030250193
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"452",23.1133731708359
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"453",15.5895207694913
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"454",34.960564849137
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"455",48.0409095735388
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"456",12.4148857007266
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"457",4.35015136409158
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"458",5.02439447398875
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"459",4.72468389042836
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"460",8.05311987866116
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"461",26.0123828656083
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"462",15.0640364661748
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"463",9.17478325532785
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"464",8.49563689454269
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"465",5.64556759501038
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"466",3.65327528043791
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"467",16.1152559409401
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"468",3.22838305296321
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"469",3.66752216983272
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"470",13.8539342393524
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"471",9.15029290548202
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"472",6.95555666385342
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"473",7.34961963439867
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"474",11.8000709602223
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"475",2.23105436460953
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"476",10.5002310215958
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"477",2.4184946903958
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"478",11.4121632659584
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"479",2.74932423183516
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"480",42.4279449548744
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"481",6.97352140311159
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"482",14.5190874505835
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"483",7.23822088324031
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"484",8.15410012744935
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"485",39.1724595635165
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"486",5.21017121079375
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"487",4.24297993506144
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"488",21.758672323979
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"489",6.20929650930251
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"490",22.6516906292471
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"491",8.66860424617878
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"492",10.6842270710558
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"493",2.99295719213237
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"494",17.5881130069924
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"495",22.4982111655447
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"496",7.31234380754225
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"497",10.260277424809
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"498",8.69316173072991
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"499",10.5910154278515
"bvre",2023-10-23,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"500",2.46427782041462
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"1",4.97364253669479
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"2",16.3054183808842
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"3",4.14083971798934
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"4",6.91509731589162
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"5",5.27176283600649
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"6",10.3465687750281
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"7",8.73032832784642
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"8",6.56098465066314
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"9",8.83951057690987
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"10",7.40843544101206
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"11",9.46928900427289
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"12",4.24506614343398
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"13",1.54727500849871
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"14",52.785872599442
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"15",8.93563730838751
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"16",18.5444373238949
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"17",7.89243793760019
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"18",15.272478318157
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"19",10.6126942833836
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"20",5.24264933742301
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"21",8.22069094052279
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"22",18.2206474445611
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"23",3.57253123546544
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"24",3.43046336145077
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"25",9.33514138925441
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"26",23.9068662838346
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"27",13.5498582386616
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"28",2.01649908488061
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"29",21.4353737799036
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"30",24.3187771626779
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"31",5.8558173914911
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"32",33.8283129357716
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"33",27.6448426592595
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"34",9.63463990427943
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"35",7.610872756354
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"36",30.2663560819742
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"37",13.0144799082151
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"38",6.90463498750807
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"39",40.7580359633097
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"40",13.9100913852723
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"41",14.2059215915121
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"42",5.78825355810979
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"43",2.98506296716082
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"44",2.94605126017305
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"45",4.65949692717306
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"46",13.3671161078299
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"47",4.56373021591611
"bvre",2023-10-24,2023-10-01,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"48",12.3375966158168
