"site_id","datetime","reference_datetime","family","variable","model_id","duration","project_id","depth_m","parameter","prediction"
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"109",3.93601737753398
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"110",9.20489601258643
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"111",6.18233147456816
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"112",6.17188959365905
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"113",8.51717983284819
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"114",9.36139719803648
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"115",5.07625072755729
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"116",7.21221414523517
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"117",14.7395782758158
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"118",1.66010342846711
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"119",7.43870723648081
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"120",6.41678876794324
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"121",2.19137152940774
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"122",9.43990307535729
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"123",6.63631665335537
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"124",8.86120806704487
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"125",7.38179005781386
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"126",4.99646673775799
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"127",6.96614926340186
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"128",23.9390819465444
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"129",11.623207312216
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"130",9.32195732144579
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"131",10.0152611327195
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"132",35.6810113388621
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"133",15.3633096457194
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"134",10.7715672464113
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"135",13.2832698065232
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"136",3.54995935226694
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"137",2.50921830029687
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"138",7.64358427218871
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"139",8.52884288621286
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"140",22.4636132194484
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"141",2.60658284429534
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"142",5.39694746320902
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"143",8.69124485288269
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"144",11.5084376642101
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"145",4.13507317713902
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"146",12.6860570753701
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"147",34.5385725514088
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"148",34.2384282321048
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"149",28.5223104669316
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"150",7.13641359751787
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"151",20.9351848917635
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"152",13.2280938579268
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"153",8.93427103772055
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"154",21.6681172539722
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"155",27.4928341516194
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"156",10.2249376811129
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"157",20.7789384336281
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"158",15.2892538098261
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"159",27.8751936661834
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"160",25.8371237626345
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"161",17.4129989988531
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"162",8.76647946140615
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"163",18.0385972729669
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"164",13.0265545773206
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"165",16.3773060058165
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"166",8.67980418247611
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"167",12.3003251691878
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"168",7.37242692415065
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"169",16.6672982646875
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"170",3.69546920917154
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"171",1.38590731035931
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"172",13.6922623723875
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"173",6.79731603595643
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"174",8.20217219648337
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"175",14.39539075143
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"176",6.24659791630609
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"177",7.07876394350739
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"178",4.43547191623491
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"179",6.6216788443544
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"180",10.2241534630756
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"181",5.81127125129605
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"182",19.5980795852616
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"183",14.5261040295711
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"184",8.14032076905916
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"185",6.65457473322895
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"186",5.92337252946285
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"187",20.4376152586626
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"188",5.39324098591226
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"189",14.7556444918398
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"190",18.7852686065055
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"191",16.4453793622232
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"192",4.99426312836847
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"193",6.05146299451914
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"194",4.22678226363485
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"195",4.88129387429516
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"196",9.7211738042926
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"197",17.5233453951502
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"198",10.0877233855511
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"199",9.9908982277653
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"200",9.68131511097874
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"201",5.09282691353829
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"202",10.3755621913278
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"203",11.276072612901
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"204",7.72300383339063
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"205",10.2432218745915
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"206",5.52837927311085
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"207",5.99934246182814
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"208",12.139070235191
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"209",5.10247530441247
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"210",12.5015520574329
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"211",13.5685524610677
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"212",3.97753819409074
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"213",4.88503528468823
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"214",23.2189094885327
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"215",4.01783095685676
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"216",4.67590768454482
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"217",3.55244789449334
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"218",8.65044604077974
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"219",5.09853583047969
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"220",13.9943133172409
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"221",9.15610100536176
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"222",4.30168110856837
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"223",5.46297547703774
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"224",5.71930113406489
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"225",5.30388848349655
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"226",22.4603486770313
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"227",6.00689069745165
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"228",2.16451426842278
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"229",5.47507018897143
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"230",8.44440375329645
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"231",9.29471012793501
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"232",28.0124980956522
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"233",4.97858504839313
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"234",5.85607648073561
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"235",8.02170597726302
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"236",5.462185438392
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"237",6.2532343991761
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"238",7.50171722499105
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"239",12.329755057621
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"240",31.3369740401322
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"241",14.3215696399247
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"242",9.51326747826598
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"243",17.2272474839123
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"244",12.3947203488611
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"245",6.71426965523035
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"246",29.9588517503597
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"247",3.05188014185041
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"248",7.85000939137599
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"249",15.2901081632115
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"250",8.86683266552751
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"251",9.57106380200203
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"252",9.06926531468373
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"253",6.77551600007517
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"254",13.1670668509895
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"255",7.53147950849332
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"256",7.58957443673238
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"257",6.68868108152076
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"258",4.18849914370838
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"259",15.1352586057141
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"260",8.19010450604705
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"261",11.5254742539165
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"262",5.16131337542144
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"263",10.4889386961121
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"264",8.82031980342317
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"265",13.537490676545
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"266",2.61406362487845
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"267",24.0142335396661
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"268",7.59067737299575
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"269",14.3894749772934
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"270",11.6223137634416
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"271",3.79033896034288
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"272",11.7147926226909
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"273",15.609362197665
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"274",33.1394823599663
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"275",10.0724750091166
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"276",4.23352104238173
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"277",15.7292510736071
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"278",13.5381794081854
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"279",2.97431426947388
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"280",4.3055874995961
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"281",15.9169332971964
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"282",9.70802204138991
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"283",11.105617807348
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"284",11.107404054488
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"285",7.44592268104785
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"286",7.19924760516708
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"287",11.0490080685098
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"288",15.159020923381
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"289",25.217057705006
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"290",7.94186488902968
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"291",5.50305128635948
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"292",18.3320612290575
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"293",7.67558403575472
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"294",4.44737271564479
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"295",9.28082148751739
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"296",12.2300914725586
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"297",18.7736647550347
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"298",3.76081819610438
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"299",5.58771785590941
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"300",11.8201318193349
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"301",8.3059113424776
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"302",5.47388174683647
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"303",3.34679046446256
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"304",9.44302534929409
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"305",11.7093100761771
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"306",5.75125445625807
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"307",11.3190135674926
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"308",31.5459049935092
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"309",16.9444182939559
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"310",4.77423755546334
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"311",8.12821278701184
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"312",15.0938960023603
"bvre",2023-10-26,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"313",31.5738992896145
