"site_id","datetime","reference_datetime","family","variable","model_id","duration","project_id","depth_m","parameter","prediction"
"bvre",2023-10-25,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"498",14.1232790197106
"bvre",2023-10-25,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"499",14.9936467458702
"bvre",2023-10-25,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"500",9.84683704710654
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"1",8.05246315650774
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"2",5.83307535682421
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"3",6.17925856095283
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"4",9.10444736432046
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"5",4.96996185060337
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"6",7.31956677672909
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"7",7.78675534434687
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"8",13.543308082525
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"9",13.3604224353405
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"10",19.2364022866532
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"11",25.6693736007261
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"12",4.90508931030659
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"13",27.5777842851532
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"14",14.9686154352621
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"15",17.9377818848212
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"16",6.2598611062728
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"17",6.9154782321283
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"18",13.0517529437604
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"19",9.51575746668428
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"20",7.32056422204832
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"21",4.78623840260529
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"22",9.44786541114477
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"23",5.24930596317254
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"24",30.1884312090517
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"25",20.8612986410856
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"26",5.08856564735307
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"27",12.2246021163746
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"28",21.3753096964798
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"29",6.28299834877195
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"30",22.7947713942255
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"31",24.7370976748014
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"32",11.6941950868986
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"33",10.6544968458214
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"34",23.3099984028011
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"35",4.64850077350023
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"36",7.78079159102463
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"37",16.2507843348352
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"38",10.4627412783284
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"39",26.798273196518
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"40",19.7213035185871
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"41",12.1012665543486
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"42",17.2328456706517
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"43",24.2764139180865
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"44",9.09332661041522
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"45",7.69332567547596
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"46",8.95775060244089
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"47",12.0642980085599
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"48",18.0165286436667
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"49",20.8675608833035
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"50",3.77619087925014
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"51",8.6961844894125
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"52",2.18654000153683
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"53",10.7427278382965
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"54",17.7613749317158
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"55",11.8639830064873
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"56",15.7220593812423
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"57",8.70099339802692
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"58",10.7117304258515
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"59",5.21142039405494
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"60",14.3393579288493
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"61",5.25995925145926
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"62",12.4595447921322
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"63",11.6445939988459
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"64",6.29750486722935
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"65",15.8547732625613
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"66",7.80426209770393
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"67",28.4585266499498
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"68",9.37196989920438
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"69",7.69949489136832
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"70",12.5579289116366
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"71",28.5997566689338
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"72",7.55965089509795
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"73",9.7076994017435
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"74",25.7264121275628
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"75",12.6318831156114
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"76",10.5041752581645
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"77",3.89977390217545
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"78",7.79742017672393
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"79",14.619614907322
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"80",10.6151410629987
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"81",23.2407338821747
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"82",13.6938236108864
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"83",30.6860001091373
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"84",7.74194787230207
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"85",9.86590094871197
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"86",1.7317071533034
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"87",13.0789808545535
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"88",6.08942191204055
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"89",2.83873424918109
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"90",9.3962093245919
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"91",13.9348913672593
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"92",8.64112444557452
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"93",7.07716337920524
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"94",7.64153937888348
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"95",10.9635307243957
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"96",4.48879797974012
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"97",6.82717092656994
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"98",16.6905486109971
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"99",10.2604010012964
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"100",8.43566426486904
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"101",14.9669026129041
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"102",5.91143963896533
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"103",5.63572032780681
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"104",13.4721350208275
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"105",2.45058926697808
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"106",9.08523028380489
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"107",7.14632468109027
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"108",5.16431442560142
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"109",4.82208754589103
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"110",12.6849777279396
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"111",6.94572543495911
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"112",7.65785315661816
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"113",24.3322634816764
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"114",5.23795288948822
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"115",7.89344060163887
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"116",15.5278245244928
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"117",5.57953104660365
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"118",20.3403733271543
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"119",15.3121445341012
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"120",9.84366924407845
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"121",27.3997180127938
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"122",5.00206914627641
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"123",4.23209094935578
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"124",5.39070753993277
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"125",32.3920424012528
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"126",4.32814679324325
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"127",9.13894960533275
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"128",9.06835599962314
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"129",13.5319090188162
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"130",6.80631060287108
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"131",8.73783668988577
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"132",3.50772648416806
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"133",6.17208007724265
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"134",16.9193524607293
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"135",4.58127920268848
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"136",10.2287740868979
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"137",4.0876202967967
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"138",3.88772120547115
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"139",12.4374806220765
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"140",13.015682992722
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"141",8.46952088008915
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"142",4.49109198492007
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"143",9.37058552273318
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"144",10.9017503884147
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"145",4.29566491819099
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"146",6.83342529390281
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"147",6.91727313203125
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"148",2.33316304692799
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"149",8.57541996995594
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"150",21.2359971231543
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"151",18.0472016068033
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"152",8.82752846292547
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"153",7.34714199603842
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"154",9.56985624445078
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"155",8.55227805863621
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"156",15.2072950693225
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"157",6.44536164414113
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"158",10.5008632244215
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"159",2.09863411978669
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"160",7.60828863330149
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"161",8.08172865525876
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"162",8.87625724673396
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"163",5.52991858903297
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"164",6.45731532007
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"165",8.26933459231901
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"166",12.1073786984756
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"167",16.3850436177549
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"168",15.104280842298
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"169",8.22540612476235
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"170",15.3144800140847
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"171",12.5410695626061
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"172",7.05292249883333
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"173",13.9711389775463
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"174",5.16717917401643
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"175",6.27048387954263
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"176",10.3954571096375
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"177",10.2994811612172
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"178",20.0036051575214
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"179",5.3752161928692
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"180",12.3951980356214
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"181",7.28750812236763
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"182",10.9639434305631
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"183",14.1315714817886
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"184",4.08081744937817
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"185",8.64726043678956
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"186",3.67904788564546
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"187",38.47009052426
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"188",2.5222397215655
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"189",8.17181314926955
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"190",20.1719494211524
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"191",16.5943264956359
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"192",13.7922213516278
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"193",8.8930243513366
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"194",2.8138373887094
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"195",13.3451744690637
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"196",2.86947017840735
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"197",9.49870804244672
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"198",18.296712469016
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"199",9.79813425208124
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"200",0.792810675070646
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"201",8.83559835277188
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"202",12.0708129684883
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"203",11.6107833838473
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"204",20.8571444212197
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"205",8.21620146101365
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"206",7.77707520989444
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"207",18.9942585533667
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"208",11.650344194929
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"209",15.672670252447
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"210",27.7806506970052
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"211",6.61128885032645
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"212",6.4577586682507
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"213",8.29959110774538
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"214",11.9627342592342
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"215",7.88889627242245
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"216",10.4672143511974
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"217",34.3003162319925
"bvre",2023-10-26,2023-10-12,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"218",15.1319821511912
