"site_id","datetime","reference_datetime","family","variable","model_id","duration","project_id","depth_m","parameter","prediction"
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"381",7.59112437982582
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"382",25.7834763041211
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"383",13.8314059190438
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"384",14.4799894444684
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"385",3.04793629086155
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"386",14.3754725897266
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"387",6.84088693549115
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"388",5.71088528232517
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"389",8.15655821873757
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"390",16.0164316137865
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"391",4.59204793753172
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"392",7.20147001540988
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"393",2.04002821784856
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"394",5.96347490311578
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"395",11.659016894864
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"396",11.4204781140489
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"397",5.10697031022476
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"398",16.0215620318569
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"399",18.7465959773278
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"400",15.5768180888738
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"401",7.81596533224983
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"402",12.8536585207927
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"403",17.8052800454545
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"404",6.74436449680324
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"405",5.58517458395141
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"406",11.0514816262354
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"407",1.5622472854637
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"408",3.00558440762002
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"409",16.6695487155253
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"410",13.052605952102
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"411",11.2011940764421
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"412",7.97510499515589
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"413",6.63736512062988
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"414",5.36251845999565
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"415",3.32757859689488
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"416",38.8671815916798
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"417",3.45578248768909
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"418",6.753385869788
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"419",23.168611892963
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"420",5.86672693496945
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"421",5.97466474140264
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"422",4.38946851777186
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"423",8.44101120997994
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"424",14.7636494665535
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"425",12.6338057918135
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"426",8.00022483350814
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"427",2.82599628421044
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"428",11.7105672662661
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"429",4.59444487433631
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"430",14.3157859269335
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"431",7.46295248554579
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"432",3.27796974715995
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"433",24.8460070590879
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"434",5.96991838694081
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"435",10.0161289819229
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"436",11.2922614020507
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"437",9.28480604319473
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"438",16.9407120771122
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"439",4.34062570681515
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"440",8.57978276616387
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"441",28.9594376131796
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"442",7.24203474191201
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"443",8.98810413220298
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"444",6.94120838833901
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"445",5.82680721755588
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"446",7.2155979911297
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"447",11.5863842168436
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"448",1.78506573326459
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"449",3.5456879848316
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"450",2.39563651453519
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"451",9.74170015807634
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"452",9.22119524524092
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"453",8.27456221646631
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"454",19.5115159806677
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"455",9.86874767397062
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"456",4.8745182907116
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"457",17.8414004757425
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"458",25.2176702724326
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"459",9.17881671378429
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"460",12.5593382409816
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"461",7.52674589376029
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"462",4.52574778709124
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"463",16.4407534051563
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"464",10.0704141003335
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"465",12.4744076585823
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"466",5.33823503889765
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"467",5.75545215400323
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"468",6.12253694485577
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"469",8.53469313590578
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"470",5.1873433212794
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"471",8.15845642711264
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"472",8.28862809337102
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"473",36.188879889646
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"474",4.86780120293962
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"475",9.88836415720431
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"476",13.1426891184448
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"477",2.38498249090568
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"478",9.80361426594298
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"479",13.2692470010243
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"480",8.50477918205524
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"481",15.4852849682162
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"482",10.7088634267093
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"483",15.2662105040084
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"484",3.83964692929413
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"485",7.14984394194255
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"486",4.93539341839598
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"487",13.419860205886
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"488",7.54372196284541
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"489",6.46782285099643
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"490",4.88053651721652
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"491",12.0146602138179
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"492",3.45586373087446
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"493",5.13014406504497
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"494",4.13891246180441
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"495",20.9469528570191
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"496",4.40428069924773
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"497",5.13558648007205
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"498",7.60393744386146
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"499",1.72325893430491
"bvre",2023-10-30,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"500",6.08058707739874
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"1",3.63915472732761
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"2",5.80590510833465
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"3",4.00006074937587
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"4",8.42931402477402
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"5",4.98806793239955
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"6",31.9097726845529
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"7",4.61151137423334
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"8",20.6270080856154
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"9",3.93998261683016
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"10",1.46703653385437
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"11",15.5925622293173
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"12",9.31795359545821
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"13",5.91530102201098
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"14",29.3847459263988
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"15",11.0701618491835
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"16",8.21977414640449
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"17",12.875537952016
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"18",3.91155128034544
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"19",8.88972771578548
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"20",8.91196095912771
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"21",17.2902740441233
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"22",4.4156006215602
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"23",14.6400213771727
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"24",3.99075815143863
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"25",8.82035947926298
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"26",11.4749726819904
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"27",3.19070834751015
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"28",8.9231623235752
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"29",8.43402667236348
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"30",36.3169749542729
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"31",10.56117464169
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"32",5.17202732766555
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"33",7.2221048240995
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"34",3.10559522911412
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"35",6.77340935730672
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"36",9.2819589244455
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"37",7.19927752196603
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"38",8.08708283416337
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"39",10.8663093144982
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"40",12.1984452188466
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"41",2.25654739601766
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"42",3.55473183562181
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"43",21.0500366648319
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"44",10.2441472930043
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"45",6.0221733287329
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"46",6.85366641655178
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"47",7.14912692794259
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"48",16.8518358652015
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"49",2.09316970960692
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"50",5.84893794128119
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"51",20.1277525359709
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"52",28.8196053325367
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"53",5.08700140556493
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"54",23.3640283090303
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"55",18.9686975968938
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"56",3.5208800964635
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"57",6.07687193839815
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"58",23.6500279294015
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"59",12.5456432988541
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"60",9.53512885558445
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"61",1.91989185803159
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"62",24.2171845793529
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"63",29.5871036606759
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"64",5.52743652848777
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"65",10.0647804474337
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"66",6.81728729167911
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"67",40.557250861744
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"68",3.68655299738203
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"69",1.88405107353437
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"70",7.63400095275607
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"71",26.47782863171
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"72",8.0741562147284
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"73",29.3480126972932
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"74",16.8196617000984
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"75",9.02833483518652
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"76",15.3657004497928
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"77",9.49558982420757
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"78",7.96708204101548
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"79",5.60307825112839
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"80",13.9071550799864
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"81",11.6383310913327
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"82",14.8111794910955
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"83",9.09080040662985
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"84",21.0841242435294
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"85",5.40065710891433
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"86",7.6616138342842
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"87",10.59590576035
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"88",7.20874238026547
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"89",16.9513686677131
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"90",18.2426098433848
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"91",29.4051625862842
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"92",8.00025608898517
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"93",12.415629261456
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"94",9.9695646081859
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"95",12.5880352978509
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"96",14.776053118708
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"97",11.3569276515345
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"98",5.7407677011178
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"99",15.0248023485073
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"100",5.52376845312653
"bvre",2023-10-31,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"101",3.6518900905031
