"site_id","datetime","reference_datetime","family","variable","model_id","duration","project_id","depth_m","parameter","prediction"
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"196",8.85443236518481
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"197",6.6208422536403
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"198",14.5663860949907
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"199",20.3600598687805
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"200",6.8546972720085
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"201",2.71966553772441
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"202",11.4120291721425
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"203",12.8740268284549
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"204",19.2653358220061
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"205",20.2750877977955
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"206",8.87948789108191
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"207",35.4360086139457
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"208",18.7498284428322
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"209",7.21027953178032
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"210",6.98771276154546
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"211",5.76762909476304
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"212",22.9976766949198
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"213",3.94151141198481
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"214",21.3701616000775
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"215",3.68788023331655
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"216",9.69740116333275
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"217",15.1728535144751
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"218",11.7962572712217
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"219",2.76335809225298
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"220",11.0788486069407
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"221",11.0119507339032
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"222",13.6827782713889
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"223",26.614353321923
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"224",5.93741106480592
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"225",19.5815558289885
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"226",16.7983367953139
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"227",7.21233176808761
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"228",5.19581058962416
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"229",7.82617814111669
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"230",16.8220092476204
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"231",4.46671629402991
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"232",7.63952279740327
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"233",10.4899314927452
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"234",16.9902355962425
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"235",4.9537469118131
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"236",11.7444274028011
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"237",5.67264595233579
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"238",24.6610953914624
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"239",12.3275427176308
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"240",9.93916034306434
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"241",11.7731051270082
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"242",9.65304347817097
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"243",13.892000390787
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"244",6.20833172507194
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"245",14.2439448139848
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"246",8.20981910659563
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"247",9.85147176902061
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"248",6.69251050085221
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"249",11.973302395424
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"250",10.0446527489428
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"251",5.58181601365569
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"252",44.6737559159786
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"253",19.2739558980818
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"254",21.6009547172345
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"255",7.11442554562978
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"256",3.712618004031
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"257",11.9805074758571
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"258",8.81221617660168
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"259",9.25422956127307
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"260",6.34114258037351
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"261",10.4473220018333
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"262",4.8132107362333
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"263",8.51403884242172
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"264",8.27791041205935
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"265",6.49607176891648
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"266",17.1887015282663
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"267",8.06486885014222
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"268",9.8608141563469
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"269",7.34628355735194
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"270",10.1736758492675
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"271",10.7148303896533
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"272",6.45679850610221
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"273",6.05750788205544
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"274",14.4406288050274
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"275",12.2107745862855
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"276",5.77512353773906
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"277",15.5329693658725
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"278",8.51913254169822
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"279",9.22283697642462
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"280",4.7177272976245
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"281",8.19882305846536
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"282",17.9961420432443
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"283",8.49398199172635
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"284",12.3001110333193
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"285",6.72055228697479
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"286",7.22768671052499
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"287",5.97845838566009
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"288",4.2634508521257
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"289",7.74354850087287
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"290",8.12778984752131
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"291",7.40762793130967
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"292",4.05936381445043
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"293",5.72587789611905
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"294",5.54300364014698
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"295",23.7130742360607
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"296",12.7088829884424
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"297",14.8866879981621
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"298",11.9119105599268
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"299",13.8959839359228
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"300",9.53343051896711
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"301",19.7822825403132
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"302",13.2192805240904
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"303",10.8759353052328
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"304",4.08710726129898
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"305",5.53522069894187
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"306",6.67911164744399
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"307",4.44885387703559
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"308",6.01676984967813
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"309",7.3190872495185
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"310",12.7847880895882
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"311",10.5849657431012
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"312",6.80623255050218
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"313",5.26500914939092
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"314",4.22363196104084
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"315",9.08160008774381
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"316",8.83158773501396
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"317",7.81476960708275
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"318",9.00173317907607
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"319",9.92324705956731
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"320",17.3402697515787
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"321",12.3073301849802
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"322",12.668575498368
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"323",7.87719733504579
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"324",15.5479590507918
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"325",10.1320713806018
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"326",10.520312381099
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"327",23.0529291288545
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"328",8.53604378070338
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"329",32.7253851233355
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"330",17.4969950840045
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"331",18.2665060176294
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"332",54.3233735220489
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"333",12.8082401986051
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"334",19.397349003929
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"335",16.5789167587902
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"336",12.4494169734054
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"337",12.4236950353586
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"338",9.06776262415801
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"339",5.49745113761735
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"340",16.0359162754747
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"341",7.66622245753546
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"342",22.8613722368784
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"343",8.84273945704109
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"344",34.972057747004
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"345",6.87625275242552
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"346",16.2703337129268
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"347",7.82297494872095
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"348",11.9179978458932
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"349",23.2297346229575
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"350",8.6875482636637
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"351",14.1652950594356
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"352",4.47321441074598
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"353",14.8968618946485
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"354",30.6232298330852
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"355",8.07731056564293
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"356",15.6315699514192
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"357",17.2044338071526
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"358",2.73358525446614
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"359",7.97727102253266
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"360",9.98336805251376
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"361",19.4594621821023
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"362",11.8604703429218
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"363",11.8031341838997
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"364",4.24499370397293
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"365",8.08486543092342
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"366",20.6738767106179
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"367",5.19794339879652
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"368",6.38918756127417
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"369",4.21825898178304
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"370",8.43909194662823
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"371",10.2109338853284
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"372",3.34103892947875
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"373",2.9314548921408
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"374",12.054297270496
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"375",23.2402195500609
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"376",20.2435843723009
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"377",13.1633682150356
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"378",9.95086659687157
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"379",36.2616739106479
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"380",8.84075365082037
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"381",11.5648019858585
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"382",8.01399694147391
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"383",9.21119899535034
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"384",3.31804418309319
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"385",10.1399049907475
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"386",19.9040558569882
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"387",11.5939333250204
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"388",12.8839343056048
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"389",12.6756295864105
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"390",12.7457970957053
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"391",15.1147321088786
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"392",13.1962869937743
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"393",2.6052111281459
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"394",9.32995112783409
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"395",6.02178669274804
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"396",7.37223534654125
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"397",3.62510818587806
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"398",8.8046113574095
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"399",12.8010362756238
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"400",8.16379865499903
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"401",9.3668353938974
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"402",12.8245824672622
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"403",31.4240179522063
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"404",22.172678233078
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"405",9.85244022592341
"bvre",2023-10-13,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"406",4.85813389043538
